96, 0, 2541, 20.29
96, 0, 2541, 20.28
96, 0, 2541, 20.25
96, 0, 2541, 20.27
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.24
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.28
96, 0, 2541, 20.27
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.24
96, 0, 2541, 20.25
96, 0, 2541, 20.26
96, 0, 2541, 20.26
96, 0, 2541, 20.26
96, 0, 2541, 20.26
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.27
96, 0, 2541, 20.26
96, 0, 2541, 20.26
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.27
96, 0, 2541, 20.27
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.27
96, 0, 2541, 20.25
96, 0, 2541, 20.28
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.25
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.26
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.26
96, 0, 2541, 20.27
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.24
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.26
96, 0, 2541, 20.27
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.23
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.23
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.26
96, 0, 2541, 20.24
96, 0, 2541, 20.25
96, 0, 2541, 20.24
96, 0, 2541, 20.23
96, 0, 2541, 20.24
96, 0, 2541, 20.22
96, 0, 2541, 20.23
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.25
96, 0, 2541, 20.26
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.25
96, 0, 2541, 20.29
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.23
96, 0, 2541, 20.24
96, 0, 2541, 20.23
96, 0, 2541, 20.23
96, 0, 2541, 20.22
96, 0, 2541, 20.22
96, 0, 2541, 20.22
96, 0, 2541, 20.24
96, 0, 2541, 20.22
96, 0, 2541, 20.23
96, 0, 2541, 20.24
96, 0, 2541, 20.21
96, 0, 2541, 20.23
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.23
96, 0, 2541, 20.23
96, 0, 2541, 20.23
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.24
96, 0, 2541, 20.33
96, 0, 2541, 20.27
96, 0, 2541, 20.26
96, 0, 2541, 20.25
96, 0, 2541, 20.27
96, 0, 2541, 20.27
96, 0, 2541, 20.25
96, 0, 2541, 20.24
96, 0, 2541, 20.26
96, 0, 2541, 20.29
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.29
96, 0, 2541, 20.25
96, 0, 2541, 20.25
96, 0, 2541, 20.24
96, 0, 2541, 20.24
96, 0, 2541, 20.25
96, 0, 2541, 20.30
96, 0, 2541, 20.30
96, 0, 2541, 20.27
96, 0, 2541, 20.27
96, 0, 2541, 20.36
96, 0, 2541, 20.33
96, 0, 2541, 20.37
96, 0, 2541, 20.34
96, 0, 2541, 20.27
96, 0, 2541, 20.29
96, 0, 2541, 20.37
96, 0, 2541, 20.37
96, 0, 2541, 20.41
96, 0, 2541, 20.41
96, 0, 2541, 20.37
96, 0, 2541, 20.38
96, 0, 2541, 20.42
96, 0, 2541, 20.40
96, 0, 2541, 20.39
96, 0, 2541, 20.40
96, 0, 2541, 20.40
96, 0, 2541, 20.39
96, 0, 2541, 20.42
96, 0, 2541, 20.43
96, 0, 2541, 20.43
96, 0, 2541, 20.56
96, 0, 2541, 20.66
96, 0, 2541, 20.61
96, 0, 2541, 20.49
96, 0, 2541, 20.48
96, 0, 2541, 20.65
96, 0, 2541, 20.65
96, 0, 2541, 20.57
96, 0, 2541, 20.53
96, 0, 2541, 20.62
96, 0, 2541, 20.63
96, 0, 2541, 20.54
96, 0, 2541, 20.43
96, 0, 2541, 20.44
96, 0, 2541, 20.43
96, 0, 2541, 20.56
96, 0, 2541, 20.56
96, 0, 2541, 20.56
96, 0, 2541, 20.57
96, 0, 2541, 20.59
96, 0, 2541, 20.58
96, 0, 2541, 20.55
96, 0, 2541, 20.47
96, 0, 2541, 20.47
96, 0, 2541, 20.46
96, 0, 2541, 20.46
96, 0, 2541, 20.43
96, 0, 2541, 20.44
96, 0, 2541, 20.43
45, 0, 2541, 19.71
0, 0, 2411, 14.18
0, 0, 2411, 14.22
0, 0, 2411, 14.19
2, 0, 2418, 14.69
11, 0, 2431, 16.57
11, 0, 2424, 16.36
17, 0, 2424, 16.35
1, 0, 2405, 15.20
1, 0, 2405, 14.36
1, 0, 2405, 14.38
1, 0, 2405, 14.37
1, 0, 2405, 14.30
1, 0, 2405, 14.15
1, 0, 2405, 14.15
1, 0, 2405, 14.19
1, 0, 2405, 14.17
1, 0, 2405, 14.07
1, 0, 2405, 14.07
1, 0, 2405, 14.22
1, 0, 2405, 14.15
1, 0, 2405, 14.10
1, 0, 2405, 14.12
1, 0, 2411, 14.15
1, 0, 2405, 14.16
1, 0, 2405, 14.12
1, 0, 2405, 14.11
1, 0, 2405, 14.13
1, 0, 2405, 14.22
1, 0, 2405, 14.13
1, 0, 2405, 14.12
1, 0, 2405, 14.12
1, 0, 2405, 14.16
1, 0, 2405, 14.19
1, 0, 2405, 14.12
1, 0, 2405, 14.13
1, 0, 2405, 14.11
1, 0, 2405, 14.20
1, 0, 2405, 14.12
1, 0, 2405, 14.11
1, 0, 2405, 14.10
1, 0, 2405, 14.09
1, 0, 2405, 14.21
1, 0, 2405, 14.13
1, 0, 2405, 14.12
1, 0, 2405, 14.12
1, 0, 2405, 14.17
1, 0, 2405, 14.18
1, 0, 2405, 14.09
2, 0, 2405, 14.09
1, 0, 2405, 14.15
1, 0, 2405, 14.20
1, 0, 2405, 14.17
1, 0, 2405, 14.16
1, 0, 2405, 14.24
1, 0, 2405, 14.14
1, 0, 2405, 14.10
1, 0, 2405, 14.08
1, 0, 2405, 14.17
1, 0, 2405, 14.12
1, 0, 2405, 14.09
1, 0, 2405, 14.10
1, 0, 2405, 14.15
1, 0, 2405, 14.20
1, 0, 2405, 14.10
1, 0, 2405, 14.14
1, 0, 2405, 14.24
1, 0, 2405, 14.20
1, 0, 2405, 14.13
1, 0, 2405, 14.15
1, 0, 2405, 14.10
1, 0, 2405, 14.19
1, 0, 2405, 14.21
1, 0, 2405, 14.29
1, 0, 2405, 14.12
1, 0, 2405, 14.13
1, 0, 2405, 14.16
1, 0, 2405, 14.15
1, 0, 2405, 14.09
1, 0, 2405, 14.10
1, 0, 2405, 14.10
1, 0, 2405, 14.20
1, 0, 2405, 14.12
1, 0, 2405, 14.11
1, 0, 2405, 14.11
0, 0, 2405, 14.11
1, 0, 2405, 14.18
1, 0, 2405, 14.08
1, 0, 2405, 14.09
1, 0, 2405, 14.09
1, 0, 2405, 14.18
1, 0, 2405, 14.10
1, 0, 2405, 14.12
1, 0, 2405, 14.09
0, 0, 2405, 14.10
1, 0, 2405, 14.15
1, 0, 2405, 14.11
1, 0, 2405, 14.08
2, 0, 2405, 14.10
1, 0, 2405, 14.23
1, 0, 2405, 14.13
1, 0, 2405, 14.13
1, 0, 2405, 14.14
2, 0, 2405, 14.20
1, 0, 2405, 14.13
1, 0, 2405, 14.12
1, 0, 2405, 14.19
1, 0, 2405, 14.17
1, 0, 2405, 14.14
1, 0, 2405, 14.11
1, 0, 2405, 14.21
1, 0, 2405, 14.16
1, 0, 2405, 14.15
2, 0, 2405, 14.15
1, 0, 2405, 14.26
1, 0, 2405, 14.09
1, 0, 2405, 14.13
0, 0, 2405, 14.08
1, 0, 2405, 14.16
1, 0, 2405, 14.07
1, 0, 2405, 14.08
1, 0, 2405, 14.09
1, 0, 2405, 14.22
1, 0, 2405, 14.61
0, 0, 2405, 14.24
0, 0, 2405, 14.13
0, 0, 2405, 14.06
0, 0, 2405, 14.06
0, 0, 2405, 14.06
0, 0, 2405, 14.06
0, 0, 2405, 14.07
1, 0, 2405, 14.29
0, 0, 2405, 14.64
2, 0, 2405, 14.70
1, 0, 2405, 14.95
0, 0, 2405, 14.49
1, 0, 2405, 14.69
1, 0, 2405, 14.60
1, 0, 2405, 14.17
1, 0, 2405, 14.21
1, 0, 2405, 14.25
1, 0, 2405, 14.17
1, 0, 2405, 14.19
1, 0, 2405, 14.20
1, 0, 2405, 14.24
1, 0, 2405, 14.15
1, 0, 2405, 14.15
1, 0, 2405, 14.19
1, 0, 2405, 14.29
1, 0, 2405, 14.17
1, 0, 2405, 14.15
1, 0, 2405, 14.15
1, 0, 2405, 14.25
1, 0, 2405, 14.16
1, 0, 2405, 14.17
1, 0, 2405, 14.13
1, 0, 2405, 14.27
2, 0, 2405, 14.16
1, 0, 2405, 14.16
1, 0, 2405, 14.16
1, 0, 2405, 14.24
1, 0, 2405, 14.18
2, 0, 2405, 14.17
1, 0, 2405, 14.17
1, 0, 2405, 14.28
1, 0, 2405, 14.17
1, 0, 2405, 14.17
1, 0, 2405, 14.20
1, 0, 2405, 14.23
1, 0, 2405, 14.17
1, 0, 2405, 14.16
1, 0, 2405, 14.17
1, 0, 2405, 14.28
1, 0, 2405, 14.15
1, 0, 2405, 14.16
1, 0, 2405, 14.13
1, 0, 2405, 14.21
1, 0, 2405, 14.12
1, 0, 2405, 14.14
1, 0, 2405, 14.13
1, 0, 2405, 14.19
1, 0, 2405, 14.18
1, 0, 2405, 14.13
1, 0, 2405, 14.14
1, 0, 2405, 14.15
1, 0, 2405, 14.21
1, 0, 2405, 14.18
1, 0, 2405, 14.15
1, 0, 2405, 14.15
1, 0, 2405, 14.23
1, 0, 2405, 14.13
1, 0, 2405, 14.12
2, 0, 2405, 14.19
1, 0, 2405, 14.24
1, 0, 2405, 14.19
2, 0, 2405, 14.82
0, 0, 2405, 15.32
0, 0, 2405, 15.37
1, 0, 2405, 14.56
1, 0, 2411, 14.27
1, 0, 2405, 14.23
1, 0, 2405, 14.21
1, 0, 2405, 14.24
0, 0, 2405, 14.17
0, 0, 2405, 13.92
11, 0, 2411, 14.15
65, 0, 2483, 27.36
89, 0, 2502, 44.39
96, 0, 2502, 41.07
84, 0, 2483, 44.32
93, 0, 2502, 42.61
72, 0, 2489, 42.70
89, 0, 2509, 44.42
96, 0, 2502, 41.74
86, 0, 2489, 44.50
95, 0, 2515, 42.76
69, 0, 2483, 42.88
90, 0, 2496, 44.46
82, 0, 2502, 41.75
70, 0, 2515, 44.72
89, 0, 2483, 42.71
84, 0, 2502, 43.19
87, 0, 2502, 44.42
0, 0, 2405, 18.05
0, 0, 2405, 14.49
0, 0, 2405, 14.44
0, 0, 2405, 14.40
0, 0, 2405, 14.37
0, 0, 2405, 14.39
0, 0, 2405, 14.34
0, 0, 2405, 14.34
0, 0, 2405, 14.74
0, 0, 2405, 14.39
0, 0, 2405, 14.31
0, 0, 2405, 14.39
0, 0, 2405, 14.68
0, 0, 2405, 14.61
0, 0, 2405, 14.27
0, 0, 2405, 14.27
0, 0, 2405, 14.25
0, 0, 2405, 14.26
0, 0, 2405, 14.24
0, 0, 2405, 14.25
0, 0, 2405, 14.24
0, 0, 2405, 14.22
1, 0, 2405, 14.34
1, 0, 2405, 14.54
1, 0, 2405, 14.53
1, 0, 2405, 14.54
1, 0, 2405, 14.64
1, 0, 2405, 14.50
1, 0, 2405, 14.48
1, 0, 2405, 14.49
2, 0, 2405, 14.56
2, 0, 2405, 14.51
2, 0, 2405, 14.51
1, 0, 2405, 14.71
0, 0, 2405, 15.61
14, 0, 2437, 26.64
35, 0, 2431, 27.53
0, 0, 2405, 24.25
0, 0, 2424, 14.65
0, 0, 2411, 14.44
0, 0, 2405, 14.31
0, 0, 2405, 14.31
0, 0, 2405, 14.29
0, 0, 2405, 14.27
0, 0, 2405, 14.28
0, 0, 2405, 14.47
0, 0, 2405, 14.79
0, 0, 2405, 14.25
0, 0, 2405, 15.20
0, 0, 2405, 14.40
0, 0, 2405, 14.28
0, 0, 2405, 14.29
0, 0, 2405, 14.28
0, 0, 2405, 14.32
0, 0, 2411, 18.00
0, 0, 2405, 14.39
96, 0, 2483, 42.39
96, 0, 2496, 59.07
96, 0, 2483, 58.39
96, 0, 2489, 57.87
0, 0, 2431, 48.73
0, 0, 2405, 14.61
0, 0, 2431, 16.91
0, 0, 2405, 14.49
0, 0, 2405, 14.42
0, 0, 2405, 14.40
0, 0, 2405, 14.43
0, 0, 2418, 15.21
0, 0, 2411, 15.31
0, 0, 2405, 14.44
0, 0, 2405, 14.43
0, 0, 2405, 14.41
0, 0, 2405, 14.38
0, 0, 2411, 15.66
52, 0, 2509, 19.59
70, 0, 2522, 33.01
0, 0, 2405, 15.33
0, 0, 2405, 14.43
0, 0, 2405, 14.41
0, 0, 2405, 14.40
0, 0, 2405, 14.36
89, 0, 2411, 15.40
0, 0, 2405, 24.50
0, 0, 2405, 14.42
0, 0, 2405, 14.39
0, 0, 2405, 14.37
0, 0, 2405, 14.38
0, 0, 2405, 14.40
96, 0, 2483, 20.15
96, 0, 2476, 25.94
0, 0, 2405, 15.78
0, 0, 2405, 14.64
0, 0, 2405, 14.76
0, 0, 2405, 15.89
0, 0, 2405, 14.41
0, 0, 2405, 14.38
0, 0, 2405, 14.39
0, 0, 2405, 14.35
0, 0, 2405, 14.37
0, 0, 2405, 14.33
0, 0, 2405, 14.34
0, 0, 2405, 14.33
0, 0, 2405, 14.34
0, 0, 2405, 14.34
3, 0, 2418, 15.23
15, 0, 2431, 20.60
69, 0, 2444, 17.10
96, 0, 2502, 42.19
96, 0, 2496, 55.36
96, 0, 2496, 55.33
96, 0, 2489, 55.34
96, 0, 2489, 56.90
90, 0, 2424, 41.11
96, 0, 2502, 39.63
96, 0, 2496, 35.46
46, 0, 2411, 22.77
16, 0, 2450, 26.63
81, 0, 2424, 22.16
0, 0, 2405, 21.33
0, 0, 2405, 14.77
0, 0, 2405, 14.74
0, 0, 2405, 14.74
0, 0, 2405, 14.73
0, 0, 2405, 14.73
0, 0, 2405, 14.78
0, 0, 2405, 14.72
0, 0, 2405, 14.71
0, 0, 2405, 14.70
0, 0, 2405, 14.70
0, 0, 2405, 14.67
0, 0, 2405, 14.67
0, 0, 2405, 14.67
0, 0, 2405, 14.66
0, 0, 2405, 14.66
0, 0, 2405, 14.66
0, 0, 2405, 14.60
0, 0, 2405, 14.59
0, 0, 2405, 14.59
0, 0, 2405, 14.58
0, 0, 2405, 14.56
0, 0, 2405, 14.56
0, 0, 2405, 14.55
0, 0, 2405, 14.56
0, 0, 2405, 14.53
0, 0, 2405, 14.53
0, 0, 2405, 14.52
0, 0, 2405, 14.52
0, 0, 2405, 14.52
0, 0, 2405, 14.51
0, 0, 2405, 14.54
0, 0, 2405, 14.50
0, 0, 2405, 14.47
0, 0, 2405, 14.46
0, 0, 2405, 14.45
0, 0, 2405, 14.46
0, 0, 2405, 14.46
94, 0, 2483, 25.52
0, 0, 2405, 17.92
0, 0, 2405, 14.61
0, 0, 2405, 14.55
0, 0, 2405, 14.54
0, 0, 2405, 14.35
0, 0, 2405, 14.28
0, 0, 2405, 14.30
0, 0, 2405, 14.29
0, 0, 2405, 14.27
0, 0, 2405, 14.26
0, 0, 2405, 14.22
0, 0, 2405, 14.24
0, 0, 2405, 14.25
0, 0, 2405, 14.22
0, 0, 2405, 14.22
0, 0, 2405, 14.19
0, 0, 2405, 14.20
0, 0, 2405, 14.20
0, 0, 2405, 14.18
0, 0, 2405, 14.18
0, 0, 2405, 14.15
0, 0, 2405, 14.14
0, 0, 2405, 14.13
0, 0, 2405, 14.14
0, 0, 2405, 14.13
0, 0, 2405, 14.13
0, 0, 2405, 14.11
0, 0, 2405, 14.11
0, 0, 2405, 14.11
0, 0, 2405, 14.11
0, 0, 2405, 14.10
0, 0, 2405, 14.10
0, 0, 2405, 14.09
0, 0, 2405, 14.09
0, 0, 2405, 14.04
0, 0, 2405, 14.06
0, 0, 2405, 14.11
0, 0, 2405, 14.07
0, 0, 2405, 14.07
0, 0, 2405, 14.06
0, 0, 2405, 14.04
0, 0, 2405, 14.04
0, 0, 2405, 14.05
0, 0, 2405, 14.03
0, 0, 2405, 13.97
0, 0, 2405, 13.89
0, 0, 2405, 13.91
0, 0, 2405, 13.91
0, 0, 2405, 13.93
0, 0, 2405, 13.93
0, 0, 2405, 13.90
0, 0, 2405, 13.89
0, 0, 2405, 13.88
0, 0, 2405, 13.92
0, 0, 2405, 13.89
0, 0, 2405, 13.86
0, 0, 2405, 13.85
0, 0, 2405, 13.88
0, 0, 2405, 13.87
0, 0, 2405, 13.88
0, 0, 2405, 13.87
0, 0, 2405, 13.86
0, 0, 2405, 13.86
0, 0, 2405, 13.86
0, 0, 2405, 13.85
0, 0, 2405, 13.83
0, 0, 2405, 13.85
0, 0, 2405, 13.84
0, 0, 2405, 13.84
0, 0, 2405, 13.86
0, 0, 2405, 13.82
0, 0, 2405, 13.81
0, 0, 2405, 13.82
0, 0, 2405, 13.80
0, 0, 2405, 13.78
0, 0, 2405, 13.76
0, 0, 2405, 13.79
0, 0, 2405, 13.81
0, 0, 2405, 13.81
0, 0, 2405, 13.79
0, 0, 2405, 13.77
0, 0, 2405, 13.74
0, 0, 2405, 13.75
0, 0, 2405, 13.75
0, 0, 2405, 13.78
0, 0, 2405, 13.77
0, 0, 2405, 13.79
0, 0, 2405, 13.76
0, 0, 2405, 13.75
0, 0, 2405, 13.74
0, 0, 2405, 13.75
0, 0, 2405, 13.75
0, 0, 2405, 13.74
0, 0, 2405, 13.75
0, 0, 2405, 13.73
0, 0, 2405, 13.74
0, 0, 2405, 13.73
0, 0, 2405, 13.73
0, 0, 2405, 13.72
0, 0, 2405, 13.73
0, 0, 2405, 13.70
0, 0, 2405, 13.73
0, 0, 2405, 13.74
0, 0, 2405, 13.71
0, 0, 2405, 13.71
0, 0, 2405, 13.71
0, 0, 2405, 13.68
0, 0, 2405, 13.70
0, 0, 2405, 13.70
0, 0, 2405, 13.62
0, 0, 2405, 13.59
0, 0, 2405, 13.58
0, 0, 2405, 13.59
0, 0, 2405, 13.58
0, 0, 2405, 13.59
0, 0, 2405, 13.61
0, 0, 2405, 13.60
0, 0, 2405, 13.59
0, 0, 2405, 13.56
0, 0, 2405, 13.55
0, 0, 2405, 13.56
0, 0, 2405, 13.56
0, 0, 2405, 13.58
0, 0, 2405, 13.57
0, 0, 2405, 13.60
0, 0, 2405, 13.56
0, 0, 2405, 13.56
0, 0, 2405, 13.56
0, 0, 2405, 13.57
0, 0, 2405, 13.56
0, 0, 2405, 13.54
0, 0, 2405, 13.52
0, 0, 2405, 13.53
0, 0, 2405, 13.55
0, 0, 2405, 13.52
0, 0, 2405, 13.51
0, 0, 2405, 13.53
0, 0, 2405, 13.51
0, 0, 2405, 13.52
0, 0, 2405, 13.50
0, 0, 2405, 13.49
0, 0, 2405, 13.49
0, 0, 2405, 13.52
0, 0, 2405, 13.51
0, 0, 2405, 13.51
0, 0, 2405, 13.49
0, 0, 2405, 13.51
0, 0, 2405, 13.50
0, 0, 2405, 13.48
0, 0, 2405, 13.48
0, 0, 2405, 13.47
0, 0, 2405, 13.46
0, 0, 2405, 13.49
0, 0, 2405, 13.49
0, 0, 2405, 13.48
0, 0, 2405, 13.45
0, 0, 2405, 13.46
0, 0, 2405, 13.46
0, 0, 2405, 13.48
0, 0, 2405, 13.48
0, 0, 2405, 13.47
0, 0, 2405, 13.45
0, 0, 2405, 13.48
0, 0, 2405, 13.48
0, 0, 2405, 13.48
0, 0, 2405, 13.50
0, 0, 2405, 13.48
0, 0, 2405, 13.48
0, 0, 2405, 13.48
0, 0, 2405, 13.44
0, 0, 2405, 13.45
0, 0, 2405, 13.46
0, 0, 2405, 13.49
0, 0, 2405, 13.48
0, 0, 2405, 13.48
0, 0, 2405, 13.49
0, 0, 2405, 13.51
0, 0, 2405, 13.48
0, 0, 2405, 13.47
0, 0, 2405, 13.46
0, 0, 2405, 13.45
0, 0, 2405, 13.45
0, 0, 2405, 13.43
0, 0, 2405, 13.42
0, 0, 2405, 13.47
0, 0, 2405, 13.48
0, 0, 2405, 13.50
0, 0, 2405, 13.47
0, 0, 2405, 13.47
0, 0, 2405, 13.44
0, 0, 2405, 13.45
0, 0, 2405, 13.45
0, 0, 2405, 13.44
0, 0, 2405, 13.44
0, 0, 2405, 13.44
0, 0, 2405, 13.42
0, 0, 2405, 13.41
0, 0, 2405, 13.42
0, 0, 2405, 13.44
0, 0, 2405, 13.41
0, 0, 2405, 13.42
0, 0, 2405, 13.43
0, 0, 2405, 13.45
0, 0, 2405, 13.42
0, 0, 2405, 13.41
0, 0, 2405, 13.40
0, 0, 2405, 13.41
0, 0, 2405, 13.40
0, 0, 2405, 13.42
0, 0, 2405, 13.40
0, 0, 2405, 13.44
0, 0, 2405, 13.42
0, 0, 2405, 13.42
0, 0, 2405, 13.40
0, 0, 2405, 13.38
0, 0, 2405, 13.39
0, 0, 2405, 13.40
56, 0, 2450, 17.64
96, 0, 2509, 40.95
96, 0, 2509, 41.47
96, 0, 2509, 41.62
96, 0, 2509, 41.75
95, 0, 2509, 41.85
96, 0, 2509, 41.91
96, 0, 2509, 42.00
96, 0, 2509, 42.08
95, 0, 2509, 42.06
96, 0, 2509, 42.08
96, 0, 2509, 42.22
96, 0, 2509, 42.19
95, 0, 2509, 41.99
96, 0, 2509, 42.30
96, 0, 2509, 42.37
95, 0, 2509, 42.28
96, 0, 2509, 42.37
96, 0, 2509, 42.46
96, 0, 2509, 42.51
95, 0, 2509, 42.55
96, 0, 2509, 42.65
96, 0, 2509, 42.72
95, 0, 2509, 42.65
96, 0, 2502, 39.81
96, 0, 2496, 36.08
96, 0, 2509, 37.20
95, 0, 2509, 42.35
95, 0, 2509, 42.56
96, 0, 2509, 42.67
96, 0, 2509, 42.72
96, 0, 2509, 42.86
96, 0, 2509, 42.87
95, 0, 2509, 42.85
96, 0, 2496, 42.93
96, 0, 2489, 42.96
96, 0, 2489, 42.97
96, 0, 2489, 43.03
96, 0, 2489, 43.09
95, 0, 2489, 43.06
95, 0, 2496, 43.09
96, 0, 2496, 43.12
95, 0, 2496, 43.25
96, 0, 2496, 43.23
95, 0, 2489, 43.28
96, 0, 2496, 43.13
95, 0, 2489, 43.47
96, 0, 2489, 42.95
96, 0, 2496, 42.07
95, 0, 2489, 40.46
96, 0, 2502, 33.08
96, 0, 2489, 43.70
96, 0, 2496, 43.28
96, 0, 2496, 43.28
96, 0, 2489, 43.39
95, 0, 2489, 43.47
95, 0, 2489, 43.43
96, 0, 2489, 43.56
95, 0, 2489, 43.62
96, 0, 2489, 43.62
96, 0, 2496, 43.66
95, 0, 2489, 43.72
96, 0, 2496, 43.49
95, 0, 2496, 43.65
96, 0, 2489, 43.71
95, 0, 2496, 43.72
96, 0, 2496, 43.90
96, 0, 2496, 43.78
96, 0, 2496, 43.87
96, 0, 2496, 43.84
95, 0, 2496, 43.72
96, 0, 2489, 43.91
96, 0, 2496, 43.96
95, 0, 2489, 41.86
95, 0, 2489, 39.66
59, 0, 2483, 35.28
96, 0, 2489, 39.29
95, 0, 2489, 43.64
95, 0, 2489, 43.76
95, 0, 2489, 43.92
96, 0, 2489, 43.99
96, 0, 2489, 44.01
96, 0, 2496, 43.99
96, 0, 2489, 44.15
96, 0, 2489, 44.15
95, 0, 2496, 44.06
96, 0, 2489, 43.85
96, 0, 2489, 44.19
96, 0, 2496, 44.10
95, 0, 2489, 44.17
96, 0, 2496, 44.42
95, 0, 2496, 44.02
96, 0, 2496, 44.33
96, 0, 2489, 44.33
96, 0, 2496, 44.28
95, 0, 2489, 44.22
96, 0, 2489, 44.15
95, 0, 2489, 44.34
96, 0, 2489, 44.48
96, 0, 2489, 42.71
39, 0, 2483, 36.25
96, 0, 2489, 42.59
96, 0, 2489, 44.02
96, 0, 2489, 44.18
96, 0, 2489, 44.37
96, 0, 2489, 44.40
95, 0, 2489, 44.40
95, 0, 2489, 44.51
96, 0, 2496, 44.44
95, 0, 2489, 44.43
96, 0, 2489, 44.46
96, 0, 2496, 44.46
95, 0, 2489, 44.33
96, 0, 2489, 44.47
96, 0, 2489, 44.61
95, 0, 2489, 44.62
96, 0, 2496, 44.73
96, 0, 2496, 44.65
96, 0, 2496, 44.76
96, 0, 2496, 44.94
96, 0, 2489, 44.85
96, 0, 2489, 44.82
96, 0, 2496, 44.82
96, 0, 2489, 44.30
96, 0, 2489, 44.16
96, 0, 2489, 41.32
0, 0, 2411, 27.94
11, 0, 2411, 16.83
0, 0, 2411, 17.75
0, 0, 2411, 17.04
0, 0, 247, 11.60
0, 0, 208, 7.64
0, 0, 208, 7.63
0, 0, 208, 6.62
0, 0, 208, 6.60
0, 0, 208, 6.59
0, 0, 208, 6.39
0, 0, 208, 6.40
0, 0, 208, 6.43
0, 0, 208, 6.51
0, 0, 208, 6.48
0, 0, 208, 6.39
0, 0, 208, 6.41
0, 0, 208, 6.43
0, 0, 208, 6.41
0, 0, 208, 6.35
0, 0, 208, 6.29
0, 0, 208, 6.33
0, 0, 208, 6.48
0, 0, 208, 6.37
0, 0, 208, 6.27
0, 0, 208, 6.28
0, 0, 208, 6.23
0, 0, 214, 6.31
0, 0, 208, 6.30
0, 0, 208, 6.24
0, 0, 208, 6.19
0, 0, 208, 6.21
0, 0, 208, 6.17
0, 0, 208, 6.17
0, 0, 201, 6.29
0, 0, 214, 6.35
0, 0, 208, 6.25
0, 0, 208, 6.16
0, 0, 208, 6.14
0, 0, 208, 6.15
0, 0, 208, 6.15
0, 0, 208, 6.19
0, 0, 208, 6.13
0, 0, 208, 6.18
0, 0, 208, 6.21
0, 0, 208, 6.14
0, 0, 208, 6.13
0, 0, 208, 6.12
0, 0, 208, 6.11
0, 0, 208, 6.12
0, 0, 208, 6.16
0, 0, 208, 6.12
0, 0, 208, 6.15
0, 0, 208, 6.11
0, 0, 208, 6.10
0, 0, 208, 6.07
0, 0, 208, 6.01
0, 0, 208, 6.03
0, 0, 208, 6.04
0, 0, 208, 6.02
0, 0, 208, 6.08
0, 0, 208, 6.06
0, 0, 208, 5.98
0, 0, 208, 6.08
0, 0, 208, 6.10
0, 0, 208, 6.02
0, 0, 208, 6.02
0, 0, 208, 6.01
0, 0, 208, 5.99
0, 0, 208, 5.99
0, 0, 208, 6.00
0, 0, 208, 6.04
0, 0, 208, 6.01
0, 0, 208, 6.01
0, 0, 208, 5.97
0, 0, 208, 6.00
